exceed,du,density,miss_if_violate,weighted_bad_if_violate,ndcg_if_violate,exceed_bin,density_bin
0.7658647060394288,0.39408111572265625,0.5145570916312311,1.0,0.7658647060394288,0.0,3,3
0.3322061061859132,0.03867149353027344,0.11640813582346266,1.0,0.3322061061859132,0.0,1,0
0.3630138397216798,0.07488059997558594,0.20627478013784922,1.0,0.3630138397216798,0.0,2,1
0.49142680168151864,0.10805606842041016,0.2198823264231294,1.0,0.49142680168151864,0.0,2,1
0.4229842185974122,0.11936187744140625,0.28218990731427845,1.0,0.4229842185974122,0.0,2,2
0.9187692165374757,0.36353397369384766,0.39567496075225705,1.0,0.9187692165374757,0.0,3,3
0.0966905117034913,0.0014371871948242188,0.014863787247620129,1.0,0.0966905117034913,0.0,0,0
0.8725567817687989,0.1488933563232422,0.1706403060915002,1.0,0.8725567817687989,0.0,3,1
0.7006264686584474,0.3512697219848633,0.5013651891534602,1.0,0.7006264686584474,0.0,3,3
0.3418081760406495,0.12780380249023438,0.37390504806132935,1.0,0.3418081760406495,0.0,1,3
2.6391063690185548,2.5238142013549805,0.9563139367866973,1.0,2.6391063690185548,0.0,4,4
0.995934820175171,0.25630760192871094,0.25735379136922837,1.0,0.995934820175171,0.0,3,2
0.6645601749420167,0.10227298736572266,0.15389575123824722,1.0,0.6645601749420167,0.0,3,1
1.4914170265197755,0.3807821273803711,0.2553156632983646,1.0,1.4914170265197755,0.0,4,2
1.1736567974090577,0.5202999114990234,0.44331521160839144,1.0,1.1736567974090577,0.0,4,3
0.22975907325744638,0.000713348388671875,0.003104767000311513,1.0,0.22975907325744638,0.0,1,0
1.0444477558135987,0.1392049789428711,0.13328094025577555,1.0,1.0444477558135987,0.0,3,0
0.14598236083984384,0.0023393630981445312,0.016024970994345192,1.0,0.14598236083984384,0.0,0,0
0.5744901657104493,0.13333797454833984,0.23209792352745678,1.0,0.5744901657104493,0.0,2,1
1.5179365634918214,0.5028266906738281,0.33125672229486247,1.0,1.5179365634918214,0.0,4,2
0.14605889320373544,0.04590797424316406,0.3143113934125715,1.0,0.14605889320373544,0.0,0,2
0.0771738052368165,0.05330371856689453,0.6906970364274002,1.0,0.0771738052368165,0.0,0,4
0.7327099800109864,0.15958690643310547,0.21780364780989142,1.0,0.7327099800109864,0.0,3,1
0.8173752784729005,0.19916152954101562,0.24365983996128246,1.0,0.8173752784729005,0.0,3,1
1.6914216041564942,0.7225065231323242,0.42715933233727116,1.0,1.6914216041564942,0.0,4,3
0.022798633575439542,0.004736900329589844,0.20777123830319377,1.0,0.022798633575439542,0.0,0,1
1.0117860794067384,0.24918079376220703,0.2462781400474638,1.0,1.0117860794067384,0.0,3,1
0.7200060844421388,0.3336019515991211,0.46333212844665905,1.0,0.7200060844421388,0.0,3,3
1.051319456100464,0.29157447814941406,0.2773414650109464,1.0,1.051319456100464,0.0,4,2
0.18370876312255868,0.013857841491699219,0.07543375316535204,0.0,0.0,0.38685280723454163,1,0
2.413952445983887,0.8085231781005859,0.3349374920146968,1.0,2.413952445983887,0.0,4,2
1.144456958770752,0.2117471694946289,0.18501977542437603,1.0,1.144456958770752,0.0,4,1
0.35316715240478525,0.1473827362060547,0.4173172255757547,1.0,0.35316715240478525,0.0,1,3
0.37149486541748056,0.30947303771972656,0.8330479544365849,1.0,0.37149486541748056,0.0,2,4
0.777614450454712,0.18065643310546875,0.23232134253656095,1.0,0.777614450454712,0.0,3,1
1.33071026802063,0.7141637802124023,0.5366786425077248,1.0,1.33071026802063,0.0,4,4
1.2443004608154298,0.3254556655883789,0.26155713658990165,1.0,1.2443004608154298,0.0,4,2
0.19268641471862802,0.023262977600097656,0.12072972365004361,1.0,0.19268641471862802,0.0,1,0
0.2529376506805421,0.04291820526123047,0.16967899063566366,1.0,0.2529376506805421,0.0,1,1
1.8054171562194825,0.5669708251953125,0.31403868255164985,1.0,1.8054171562194825,0.0,4,2
0.041364288330078214,0.17300796508789062,4.182544220447452,1.0,0.041364288330078214,0.0,0,4
0.03568086624145517,0.004172325134277344,0.11693452468454377,1.0,0.03568086624145517,0.0,0,0
0.02088007926940927,0.008325576782226562,0.3987330064605692,1.0,0.02088007926940927,0.0,0,3
0.1771362781524659,0.07721996307373047,0.43593533678778773,1.0,0.1771362781524659,0.0,1,3
0.3149553298950196,0.1644124984741211,0.5220184669645781,1.0,0.3149553298950196,0.0,1,4
0.04463253021240243,0.0008726119995117188,0.019551031397033333,1.0,0.04463253021240243,0.0,0,0
0.2963019371032716,0.09681034088134766,0.3267286803042596,1.0,0.2963019371032716,0.0,1,2
0.18536195755004892,0.06768608093261719,0.36515626953465635,1.0,0.18536195755004892,0.0,1,3
0.18944082260131845,0.024423599243164062,0.12892468955629463,1.0,0.18944082260131845,0.0,1,0
0.20598444938659677,0.15612506866455078,0.757945898971875,1.0,0.20598444938659677,0.0,1,4
0.38641557693481454,0.15323734283447266,0.3965609876548084,1.0,0.38641557693481454,0.0,2,3
1.3265896797180177,0.1886587142944336,0.14221331371621648,1.0,1.3265896797180177,0.0,4,1
0.26428709030151376,0.07400703430175781,0.2800251583129784,1.0,0.26428709030151376,0.0,1,2
0.561768388748169,0.17594528198242188,0.3131989722214417,1.0,0.561768388748169,0.0,2,2
0.4743591308593751,0.12506675720214844,0.26365415792791974,1.0,0.4743591308593751,0.0,2,2
0.16797337532043466,0.05678749084472656,0.3380743569413654,1.0,0.16797337532043466,0.0,0,2
0.3557711601257325,0.09663677215576172,0.27162621085309296,1.0,0.3557711601257325,0.0,1,2
1.0772112369537354,0.4329652786254883,0.4019316395639154,1.0,1.0772112369537354,0.0,4,3
1.4952414989471436,0.38236236572265625,0.255719471397692,1.0,1.4952414989471436,0.0,4,2
0.8630093097686768,0.43019580841064453,0.49848339240506606,1.0,0.8630093097686768,0.0,3,3
0.004263734817504972,0.1191263198852539,27.93942986232985,1.0,0.004263734817504972,0.0,0,4
0.1597398281097413,0.025719642639160156,0.16100958003717616,1.0,0.1597398281097413,0.0,0,1
0.032837963104248136,0.019998550415039062,0.609007031025378,1.0,0.032837963104248136,0.0,0,4
0.1495169162750245,0.09369468688964844,0.6266494067955796,1.0,0.1495169162750245,0.0,0,4
0.4981628417968751,0.061598777770996094,0.12365189171638954,1.0,0.4981628417968751,0.0,2,0
0.2014873981475831,0.042896270751953125,0.2128980330597796,1.0,0.2014873981475831,0.0,1,1
0.595586395263672,0.26621532440185547,0.4469801971954032,1.0,0.595586395263672,0.0,2,3
0.4315415382385255,0.0819244384765625,0.1898413738129665,1.0,0.4315415382385255,0.0,2,1
0.4286886215209962,0.3042440414428711,0.7097086933714426,1.0,0.4286886215209962,0.0,2,4
0.7787755489349366,0.2924003601074219,0.3754616596621611,1.0,0.7787755489349366,0.0,3,3
1.7178603172302247,0.2375631332397461,0.13829013387001027,1.0,1.7178603172302247,0.0,4,0
0.41006765365600595,0.061939239501953125,0.15104639185687196,1.0,0.41006765365600595,0.0,2,1
0.31094655990600595,0.05316162109375,0.17096706620526655,0.0,0.0,1.0,1,1
0.7899540424346925,0.3419618606567383,0.4328882976568971,1.0,0.7899540424346925,0.0,3,3
0.03454861640930185,0.0010175704956054688,0.02945329224042381,1.0,0.03454861640930185,0.0,0,0
0.6799930095672608,0.1882791519165039,0.2768839521399234,1.0,0.6799930095672608,0.0,3,2
1.1598218441009522,0.42912864685058594,0.3699953135330275,1.0,1.1598218441009522,0.0,4,3
0.7725940704345704,0.11865425109863281,0.1535790341128193,1.0,0.7725940704345704,0.0,3,1
0.7081788539886475,0.20061779022216797,0.28328689721845884,1.0,0.7081788539886475,0.0,3,2
1.3187294960021974,0.28563499450683594,0.21659862418544099,1.0,1.3187294960021974,0.0,4,1
0.0607863426208497,0.004746437072753906,0.07808393905781526,1.0,0.0607863426208497,0.0,0,0
1.3045347690582276,0.5562171936035156,0.42637207286170004,1.0,1.3045347690582276,0.0,4,3
0.44948372840881357,0.0050220489501953125,0.011172927144601035,1.0,0.44948372840881357,0.0,2,0
0.33820042610168466,0.024353981018066406,0.07201049773587229,1.0,0.33820042610168466,0.0,1,0
0.031647539138794034,0.042319297790527344,1.3372065867406324,1.0,0.031647539138794034,0.0,0,4
0.6940542221069337,0.2285614013671875,0.3293134658461494,1.0,0.6940542221069337,0.0,3,2
0.4384900093078614,0.09027671813964844,0.2058809008719413,1.0,0.4384900093078614,0.0,2,1
0.03444514274597177,0.009598731994628906,0.27866721486446566,1.0,0.03444514274597177,0.0,0,2
0.16084752082824716,0.02729511260986328,0.16969557546994446,1.0,0.16084752082824716,0.0,0,1
0.4669621944427491,0.20801734924316406,0.4454693585878023,1.0,0.4669621944427491,0.0,2,3
0.06702551841735849,0.012691497802734375,0.18935322101809346,1.0,0.06702551841735849,0.0,0,1
0.6137176513671876,0.1632680892944336,0.26603127501827417,1.0,0.6137176513671876,0.0,2,2
0.8666101455688477,0.1691274642944336,0.19515980185463602,1.0,0.8666101455688477,0.0,3,1
1.0128220081329347,0.15029525756835938,0.14839256686909677,1.0,1.0128220081329347,0.0,3,1
0.8764616012573243,0.36258602142333984,0.41369299111700225,0.0,0.0,0.5,3,3
0.1720553398132325,0.05844593048095703,0.33969262764178415,1.0,0.1720553398132325,0.0,1,2
1.899020290374756,1.105381965637207,0.582080123756376,1.0,1.899020290374756,0.0,4,4
1.3606558799743653,0.2713623046875,0.19943492596571327,1.0,1.3606558799743653,0.0,4,1
0.6595436096191407,0.10271644592285156,0.15573867205258207,1.0,0.6595436096191407,0.0,3,1
0.094339942932129,0.01990032196044922,0.21094269661331164,1.0,0.094339942932129,0.0,0,1
0.1045645236968995,0.06449604034423828,0.6168061409737067,1.0,0.1045645236968995,0.0,0,4
0.4628277778625489,0.09937572479248047,0.2147142620769689,1.0,0.4628277778625489,0.0,2,1
0.5747009277343751,0.09857463836669922,0.17152336738920335,1.0,0.5747009277343751,0.0,2,1
0.16728720664978036,0.06719684600830078,0.40168550455253244,1.0,0.16728720664978036,0.0,0,3
0.28218064308166513,0.10826492309570312,0.38367239479417614,1.0,0.28218064308166513,0.0,1,3
0.5535419940948487,0.255615234375,0.4617811062247983,1.0,0.5535419940948487,0.0,2,3
0.48559746742248544,0.28978538513183594,0.5967604952101476,1.0,0.48559746742248544,0.0,2,4
0.06594929695129403,0.07258033752441406,1.1005475551622226,1.0,0.06594929695129403,0.0,0,4
1.3231171131134034,0.8760223388671875,0.6620897955176733,1.0,1.3231171131134034,0.0,4,4
1.7968421936035157,0.18556690216064453,0.10327390063592364,1.0,1.7968421936035157,0.0,4,0
0.11267004013061532,0.03545379638671875,0.31466924433166193,1.0,0.11267004013061532,0.0,0,2
1.360368585586548,0.9318561553955078,0.6850027009361738,1.0,1.360368585586548,0.0,4,4
0.7239094734191895,0.27959537506103516,0.38622975016536587,1.0,0.7239094734191895,0.0,3,3
0.8005457878112794,0.20586013793945312,0.2571497359348827,1.0,0.8005457878112794,0.0,3,2
0.31464204788208017,0.08833122253417969,0.28073559503173584,1.0,0.31464204788208017,0.0,1,2
0.45224127769470224,0.1689891815185547,0.37367040527564455,1.0,0.45224127769470224,0.0,2,3
2.7116995811462403,0.7876825332641602,0.2904755890883773,1.0,2.7116995811462403,0.0,4,2
0.4162093162536622,0.11474990844726562,0.2757024025318317,1.0,0.4162093162536622,0.0,2,2
0.34232125282287607,0.05364036560058594,0.15669598413260233,1.0,0.34232125282287607,0.0,1,1
0.2937108039855958,0.145843505859375,0.4965547874995006,1.0,0.2937108039855958,0.0,1,3
0.05988225936889657,0.08597373962402344,1.4357130230239614,0.0,0.0,0.6309297535714575,0,4
0.3637078762054444,0.1751537322998047,0.48157805689329414,1.0,0.3637078762054444,0.0,2,3
0.10748944282531747,0.005206108093261719,0.048433668985727596,1.0,0.10748944282531747,0.0,0,0
0.029927587509155362,0.009601593017578125,0.32082749786098974,1.0,0.029927587509155362,0.0,0,2
0.482598638534546,0.06595420837402344,0.1366647211734772,1.0,0.482598638534546,0.0,2,0
0.17882452011108407,0.03420448303222656,0.19127400991194646,1.0,0.17882452011108407,0.0,1,1
0.11359224319458017,0.020776748657226562,0.1829064034032377,1.0,0.11359224319458017,0.0,0,1
0.8703504562377931,0.3860015869140625,0.44350133230538685,1.0,0.8703504562377931,0.0,3,3
0.36914358139038095,0.04557323455810547,0.12345666254429694,1.0,0.36914358139038095,0.0,2,0
0.6872702598571778,0.29384517669677734,0.4275540407609687,1.0,0.6872702598571778,0.0,3,3
0.275466537475586,0.07562446594238281,0.27453231392609795,1.0,0.275466537475586,0.0,1,2
0.10661754608154306,0.06395244598388672,0.5998304062914251,1.0,0.10661754608154306,0.0,0,4
0.19167957305908212,0.05830192565917969,0.3041634782920195,1.0,0.19167957305908212,0.0,1,2
1.5107956886291505,0.9872102737426758,0.653437311989181,1.0,1.5107956886291505,0.0,4,4
0.5750781059265138,0.36902523040771484,0.6416958437553014,1.0,0.5750781059265138,0.0,2,4
0.7692528724670411,0.15026283264160156,0.1953360696069934,1.0,0.7692528724670411,0.0,3,1
1.0180994033813477,0.46322059631347656,0.4549856279013738,1.0,1.0180994033813477,0.0,3,3
1.4187456130981446,0.3456287384033203,0.24361572308129542,0.0,0.0,0.3010299956639812,4,1
1.296286678314209,0.5498313903808594,0.4241587910907967,1.0,1.296286678314209,0.0,4,3
0.1952177047729493,0.032919883728027344,0.16863165032247088,1.0,0.1952177047729493,0.0,1,1
0.8654833793640138,0.1530599594116211,0.17684910312673444,1.0,0.8654833793640138,0.0,3,1
2.50911865234375,1.0126447677612305,0.4035858435053783,1.0,2.50911865234375,0.0,4,3
0.9752255439758302,0.35109901428222656,0.3600182711076815,1.0,0.9752255439758302,0.0,3,3
0.13386855125427255,0.013427734375,0.1003053685812667,1.0,0.13386855125427255,0.0,0,0
0.6105583667755128,0.2258901596069336,0.36997308021493025,1.0,0.6105583667755128,0.0,2,3
0.6179128646850587,0.6830501556396484,1.1054150102341522,1.0,0.6179128646850587,0.0,2,4
0.1997784137725831,0.0805215835571289,0.40305447438776,1.0,0.1997784137725831,0.0,1,3
0.9043239116668702,0.22948455810546875,0.25376367377312586,1.0,0.9043239116668702,0.0,3,1
0.5317297935485841,0.07931232452392578,0.14915907569260367,1.0,0.5317297935485841,0.0,2,1
0.28114495277404794,0.04686450958251953,0.16669162693517692,1.0,0.28114495277404794,0.0,1,1
1.8951121330261231,0.6579761505126953,0.34719642128090655,1.0,1.8951121330261231,0.0,4,2
0.039181089401245206,0.02854633331298828,0.7285742624624688,1.0,0.039181089401245206,0.0,0,4
1.442454195022583,0.4168815612792969,0.2890085263835849,1.0,1.442454195022583,0.0,4,2
0.5459609985351563,0.19617462158203125,0.35931984538891726,1.0,0.5459609985351563,0.0,2,3
0.19288501739501962,0.029771804809570312,0.1543500123112156,1.0,0.19288501739501962,0.0,1,1
0.08253870010375985,0.051059722900390625,0.6186155444198075,1.0,0.08253870010375985,0.0,0,4
0.12678537368774423,0.007908821105957031,0.06237960165212292,1.0,0.12678537368774423,0.0,0,0
1.8620968818664552,0.7438297271728516,0.39945812401945535,1.0,1.8620968818664552,0.0,4,3
0.6707435607910157,0.16257476806640625,0.24237991621519248,1.0,0.6707435607910157,0.0,3,1
0.0018383026123047763,0.009661674499511719,5.255758456110972,1.0,0.0018383026123047763,0.0,0,4
0.11049828529357919,0.017258644104003906,0.15618924816932672,1.0,0.11049828529357919,0.0,0,1
0.15573463439941415,0.009469032287597656,0.060802353465654504,1.0,0.15573463439941415,0.0,0,0
0.18170819282531747,0.08710861206054688,0.47938736666809223,0.0,0.0,0.3562071871080222,1,3
0.04660210609436044,0.04618263244628906,0.9909988263787473,1.0,0.04660210609436044,0.0,0,4
0.3274792194366456,0.0025959014892578125,0.007926919740811273,1.0,0.3274792194366456,0.0,1,0
0.705489730834961,0.3512287139892578,0.49785092346216253,1.0,0.705489730834961,0.0,3,3
0.1683760643005372,0.031673431396484375,0.1881112468572133,1.0,0.1683760643005372,0.0,0,1
0.05962190628051767,0.0896291732788086,1.503292646449586,1.0,0.05962190628051767,0.0,0,4
1.0918508529663087,0.4904489517211914,0.4491904277848517,1.0,1.0918508529663087,0.0,4,3
0.5537508487701417,0.17273521423339844,0.3119367033333428,1.0,0.5537508487701417,0.0,2,2
0.3344388961791993,0.1376514434814453,0.4115892172054318,1.0,0.3344388961791993,0.0,1,3
0.43697009086608896,0.1398448944091797,0.32003310371197846,1.0,0.43697009086608896,0.0,2,2
0.33135995864868173,0.1658315658569336,0.5004574678642855,1.0,0.33135995864868173,0.0,1,3
0.20119509696960458,0.02895069122314453,0.14389362195798558,1.0,0.20119509696960458,0.0,1,1
1.5492707252502442,0.6742486953735352,0.4352039216803944,1.0,1.5492707252502442,0.0,4,3
0.2803028583526612,0.055660247802734375,0.19857181667660984,1.0,0.2803028583526612,0.0,1,1
0.3029109001159669,0.0672464370727539,0.2220007171977277,1.0,0.3029109001159669,0.0,1,1
1.1246186256408692,0.33832550048828125,0.30083576136353324,1.0,1.1246186256408692,0.0,4,2
0.6745418071746827,0.06775379180908203,0.1004441697881836,1.0,0.6745418071746827,0.0,3,0
0.10500345230102548,0.10150814056396484,0.9667124112544393,1.0,0.10500345230102548,0.0,0,4
0.617594337463379,0.13948822021484375,0.2258573496443608,1.0,0.617594337463379,0.0,2,1
1.4634562492370606,0.4963560104370117,0.339166962248291,1.0,1.4634562492370606,0.0,4,2
0.019896602630615323,0.00926971435546875,0.46589433018103527,1.0,0.019896602630615323,0.0,0,3
0.9685579299926759,0.3320941925048828,0.3428748887610616,1.0,0.9685579299926759,0.0,3,2
1.4174026012420655,0.4008464813232422,0.2828035457053498,1.0,1.4174026012420655,0.0,4,2
0.7684031486511231,0.04313373565673828,0.056134251574133286,1.0,0.7684031486511231,0.0,3,0
0.8934648990631104,0.3890533447265625,0.4354433454907124,1.0,0.8934648990631104,0.0,3,3
0.5215257167816163,0.14390850067138672,0.2759374965427582,1.0,0.5215257167816163,0.0,2,2
1.133388376235962,0.6749420166015625,0.5955081512685685,1.0,1.133388376235962,0.0,4,4
0.02174696922302255,0.039002418518066406,1.793464556742752,1.0,0.02174696922302255,0.0,0,4
0.28404412269592294,0.10854816436767578,0.3821524745431173,1.0,0.28404412269592294,0.0,1,3
0.5224526882171632,0.0691080093383789,0.13227611015689406,1.0,0.5224526882171632,0.0,2,0
0.3080254554748536,0.04145050048828125,0.13456842527634916,1.0,0.3080254554748536,0.0,1,0
0.5051272869110108,0.11610126495361328,0.22984556162784975,1.0,0.5051272869110108,0.0,2,1
0.052726125717163175,0.07514381408691406,1.425172304333629,1.0,0.052726125717163175,0.0,0,4
0.8545855045318604,0.2193927764892578,0.2567241959123102,1.0,0.8545855045318604,0.0,3,2
0.056225156784057706,0.0012197494506835938,0.021694015996580485,1.0,0.056225156784057706,0.0,0,0
0.9009343147277833,0.34963035583496094,0.3880753015169608,1.0,0.9009343147277833,0.0,3,3
0.38757667541503915,0.028229713439941406,0.07283646109434068,1.0,0.38757667541503915,0.0,2,0
0.18225226402282724,0.025214195251464844,0.13834777519310676,1.0,0.18225226402282724,0.0,1,0
1.8905168533325196,1.0513982772827148,0.5561432977597404,1.0,1.8905168533325196,0.0,4,4
0.12060747146606454,0.028005599975585938,0.2322045196301616,1.0,0.12060747146606454,0.0,0,1
0.3702481746673585,0.0674600601196289,0.18220227602806402,0.0,0.0,0.2890648263178879,2,1
0.4685917854309083,0.09142208099365234,0.1950996236726222,1.0,0.4685917854309083,0.0,2,1
0.83227858543396,0.0997610092163086,0.11986492379146342,1.0,0.83227858543396,0.0,3,0
0.8569684982299806,0.5402364730834961,0.6304041212708794,1.0,0.8569684982299806,0.0,3,4
1.5722495079040528,0.7383689880371094,0.4696258350377354,1.0,1.5722495079040528,0.0,4,3
0.02465233802795419,0.042354583740234375,1.7180757335148884,1.0,0.02465233802795419,0.0,0,4
0.28208050727844247,0.04880332946777344,0.17301205935367783,0.0,0.0,0.31546487678572877,1,1
0.1885326862335206,0.01144266128540039,0.060693249080571984,0.0,0.0,0.6309297535714575,1,0
0.08684310913085946,0.03354358673095703,0.3862550185808284,1.0,0.08684310913085946,0.0,0,3
1.789211368560791,1.0936689376831055,0.6112575388802904,1.0,1.789211368560791,0.0,4,4
0.1977933406829835,0.02393627166748047,0.12101657004643407,0.0,0.0,0.43067655807339306,1,0
0.28756723403930673,0.18265533447265625,0.6351743622073773,1.0,0.28756723403930673,0.0,1,4
0.40684947967529306,0.12059879302978516,0.2964211558683451,1.0,0.40684947967529306,0.0,2,2
0.7974287033081056,0.28098011016845703,0.3523576578104359,1.0,0.7974287033081056,0.0,3,2
0.5140357971191407,0.28291988372802734,0.5503894579202887,1.0,0.5140357971191407,0.0,2,4
0.3690722942352296,0.3494873046875,0.9469345441160452,1.0,0.3690722942352296,0.0,2,4
0.29707918167114267,0.02926158905029297,0.09849760890577863,1.0,0.29707918167114267,0.0,1,0
1.4657877445220948,0.34397029876708984,0.23466583074702801,1.0,1.4657877445220948,0.0,4,1
0.11041078567504892,0.014838218688964844,0.13439102528112926,1.0,0.11041078567504892,0.0,0,0
0.3035579681396485,0.03637886047363281,0.11984156007032276,1.0,0.3035579681396485,0.0,1,0
0.08277235031127939,0.017780303955078125,0.21480970261460852,1.0,0.08277235031127939,0.0,0,1
0.38877973556518564,0.2043142318725586,0.5255269582802157,1.0,0.38877973556518564,0.0,2,4
1.1215513706207276,0.5004997253417969,0.4462566213661645,1.0,1.1215513706207276,0.0,4,3
1.5346318244934083,0.5215368270874023,0.3398449183468256,1.0,1.5346318244934083,0.0,4,2
0.17230138778686532,0.020110130310058594,0.11671484814118024,1.0,0.17230138778686532,0.0,1,0
0.43564448356628427,0.1965503692626953,0.45117148656099015,1.0,0.43564448356628427,0.0,2,3
0.36816439628601083,0.11153984069824219,0.3029620512560149,1.0,0.36816439628601083,0.0,2,2
1.4336594104766847,0.6033468246459961,0.4208439049309391,1.0,1.4336594104766847,0.0,4,3
0.19116244316101083,0.01805400848388672,0.09444328177308514,0.0,0.0,0.5,1,0
0.054970836639404386,0.0011548995971679688,0.02100931453424723,1.0,0.054970836639404386,0.0,0,0
0.059525585174560636,0.02193450927734375,0.36848876349590043,1.0,0.059525585174560636,0.0,0,3
0.2441078186035157,0.0056819915771484375,0.02327656528846063,1.0,0.2441078186035157,0.0,1,0
0.7281778812408448,0.2026071548461914,0.27823854591812175,1.0,0.7281778812408448,0.0,3,2
0.7441793441772462,0.2354106903076172,0.3163359641053781,1.0,0.7441793441772462,0.0,3,2
0.284617042541504,0.07848739624023438,0.27576492095967525,1.0,0.284617042541504,0.0,1,2
0.22325239181518564,0.06426239013671875,0.28784636802420865,1.0,0.22325239181518564,0.0,1,2
0.31409225463867196,0.26368236541748047,0.8395061053664553,1.0,0.31409225463867196,0.0,1,4
0.5922475814819337,0.15670013427734375,0.264585519936182,1.0,0.5922475814819337,0.0,2,2
1.0850080013275147,0.48180103302001953,0.4440529769647161,1.0,1.0850080013275147,0.0,4,3
0.6535821914672852,0.21612930297851562,0.33068419825409806,1.0,0.6535821914672852,0.0,3,2
0.3942955493927003,0.2541799545288086,0.6446432249116183,1.0,0.3942955493927003,0.0,2,4
0.9182430267333985,0.35835742950439453,0.39026425365758816,1.0,0.9182430267333985,0.0,3,3
0.06818256378173837,0.0031404495239257812,0.04605942266968408,1.0,0.06818256378173837,0.0,0,0
0.3060539722442628,0.040091514587402344,0.13099491665935695,1.0,0.3060539722442628,0.0,1,0
0.06282649040222177,0.00577545166015625,0.09192701395830331,1.0,0.06282649040222177,0.0,0,0
0.23827228546142587,0.06971931457519531,0.2926035415330846,1.0,0.23827228546142587,0.0,1,2
0.6229165554046632,0.2377605438232422,0.3816892355169251,1.0,0.6229165554046632,0.0,2,3
0.5005432128906251,0.13975906372070312,0.2792147813044909,1.0,0.5005432128906251,0.0,2,2
0.06683025360107431,0.010257720947265625,0.15348918183815977,1.0,0.06683025360107431,0.0,0,1
0.18676004409790048,0.02099132537841797,0.11239730360855034,1.0,0.18676004409790048,0.0,1,0
0.5030048847198487,0.04602241516113281,0.09149496666769995,1.0,0.5030048847198487,0.0,2,0
1.0004170894622804,0.08981609344482422,0.0897786477169237,1.0,1.0004170894622804,0.0,3,0
0.3740914821624757,0.09638595581054688,0.2576534361418164,1.0,0.3740914821624757,0.0,2,2
0.05539736747741708,0.018113136291503906,0.32696745560856816,1.0,0.05539736747741708,0.0,0,2
1.4371522426605225,0.2543630599975586,0.17699103299360266,1.0,1.4371522426605225,0.0,4,1
1.7943187713623048,1.1313791275024414,0.6305340754159652,1.0,1.7943187713623048,0.0,4,4
0.16887006759643564,0.08957576751708984,0.5304419474217142,1.0,0.16887006759643564,0.0,1,4
0.6139431953430177,0.07164573669433594,0.11669766394968606,1.0,0.6139431953430177,0.0,2,0
0.27751765251159677,0.05927562713623047,0.21359227638232306,1.0,0.27751765251159677,0.0,1,1
0.02960548400878915,0.05293846130371094,1.7881302426264942,1.0,0.02960548400878915,0.0,0,4
0.6970587730407716,0.08003044128417969,0.11481161184596214,1.0,0.6970587730407716,0.0,3,0
0.6327501296997071,0.1318492889404297,0.20837496944173398,1.0,0.6327501296997071,0.0,2,1
1.3209849357604981,0.5600967407226562,0.42399933985636673,1.0,1.3209849357604981,0.0,4,3
0.3800767421722413,0.0720205307006836,0.18948944439237927,0.0,0.0,0.43067655807339306,2,1
0.20851502418518075,0.16146469116210938,0.7743551899584641,1.0,0.20851502418518075,0.0,1,4
0.3034597396850587,0.030595779418945312,0.10082319140818713,1.0,0.3034597396850587,0.0,1,0
0.2464078426361085,0.4021139144897461,1.6319038801195223,1.0,0.2464078426361085,0.0,1,4
0.6664534568786622,0.20200061798095703,0.3030978621178257,1.0,0.6664534568786622,0.0,3,2
0.2021583080291749,0.08150959014892578,0.40319683590328903,1.0,0.2021583080291749,0.0,1,3
0.28021869659423837,0.011229515075683594,0.04007411072910717,1.0,0.28021869659423837,0.0,1,0
0.784577226638794,0.16597747802734375,0.21155021123721318,1.0,0.784577226638794,0.0,3,1
0.24448404312133798,0.07657241821289062,0.3132000650647272,1.0,0.24448404312133798,0.0,1,2
2.2169233322143556,0.48684120178222656,0.21960218231631368,1.0,2.2169233322143556,0.0,4,1
0.3853834629058839,0.06612396240234375,0.17157965706092626,1.0,0.3853834629058839,0.0,2,1
0.45042738914489755,0.22177505493164062,0.4923658291576448,1.0,0.45042738914489755,0.0,2,3
0.4364598751068116,0.14258766174316406,0.32669134066051236,1.0,0.4364598751068116,0.0,2,2
0.15433583259582528,0.05768775939941406,0.3737807249887768,1.0,0.15433583259582528,0.0,0,3
0.11739120483398446,0.022632598876953125,0.19279637609103953,1.0,0.11739120483398446,0.0,0,1
0.3023050785064698,0.02241230010986328,0.07413802050759667,0.0,0.0,0.3010299956639812,1,0
0.19348678588867196,0.015755653381347656,0.0814301261400513,1.0,0.19348678588867196,0.0,1,0
0.842475986480713,0.04050922393798828,0.04808353542183207,1.0,0.842475986480713,0.0,3,0
1.0631166458129884,0.3901023864746094,0.36694222408331273,1.0,1.0631166458129884,0.0,4,3
0.0545307159423829,0.00722503662109375,0.13249480583984477,1.0,0.0545307159423829,0.0,0,0
0.04094681739807138,0.057755470275878906,1.4104996174525453,1.0,0.04094681739807138,0.0,0,4
1.3899558544158936,0.7359609603881836,0.5294851329630603,1.0,1.3899558544158936,0.0,4,4
0.006669616699218839,0.13290977478027344,19.92764813543785,1.0,0.006669616699218839,0.0,0,4
0.26833186149597177,0.047554969787597656,0.1772244619870144,1.0,0.26833186149597177,0.0,1,1
0.757418727874756,0.24338436126708984,0.3213339627209944,1.0,0.757418727874756,0.0,3,2
0.20067534446716317,0.0780935287475586,0.38915358015163226,1.0,0.20067534446716317,0.0,1,3
0.6304484367370606,0.2397899627685547,0.3803482549811813,1.0,0.6304484367370606,0.0,2,3
